# US zip codes with centroid coordinates: zip,latitude,longitude,city,state
# Sorted by zip so lookups can binary search a fixed-width index.
# Derived from the area gem (MIT, Copyright 2012 Jonathan Vingiano),
# trimmed to the five columns this app uses. Regenerate with:
#   bundle exec rake zipcodes:build[/path/to/zipcodes.csv]
84779,37.294867,-113.10279,Virgin,UT
84780,37.144146,-113.49671,Washington,UT
84781,37.391737,-113.51806,Pine Valley,UT
84782,37.359887,-113.66976,Veyo,UT
84783,37.287005,-113.66144,Dammeron Valley,UT
84784,37.004364,-112.978418,Hildale,UT
84790,37.075039,-113.55568,Saint George,UT
84791,37.309231,-113.476182,Saint George,UT
84821,41.717612,-111.868898,Logan,UT
84910,40.858481,-111.898438,North Salt Lake,UT
84915,41.142472,-112.066211,Clinton,UT
84947,38.399138,-111.591641,Lyman,UT
85001,33.703967,-112.351835,Phoenix,AZ
85002,33.276539,-112.18717,Phoenix,AZ
85003,33.451143,-112.07838,Phoenix,AZ
85004,33.451093,-112.07057,Phoenix,AZ
85005,33.276539,-112.18717,Phoenix,AZ
85006,33.466392,-112.04875,Phoenix,AZ
85007,33.449995,-112.09024,Phoenix,AZ
85008,33.466393,-112.0008,Phoenix,AZ
85009,33.45635,-112.12378,Phoenix,AZ
85010,33.276539,-112.18717,Phoenix,AZ
85011,33.276539,-112.18717,Phoenix,AZ
85012,33.505251,-112.0703,Phoenix,AZ
85013,33.50711,-112.08483,Phoenix,AZ
85014,33.511325,-112.05711,Phoenix,AZ
85015,33.50689,-112.10262,Phoenix,AZ
85016,33.503742,-112.03235,Phoenix,AZ
85017,33.514092,-112.12285,Phoenix,AZ
85018,33.498076,-111.98603,Phoenix,AZ
85019,33.511992,-112.1417,Phoenix,AZ
85020,33.563663,-112.05519,Phoenix,AZ
85021,33.559437,-112.09281,Phoenix,AZ
85022,33.630497,-112.0521,Phoenix,AZ
85023,33.638271,-112.09341,Phoenix,AZ
85024,33.675564,-112.04717,Phoenix,AZ
85025,33.422621,-111.723635,Phoenix,AZ
85026,33.276539,-112.18717,Phoenix,AZ
85027,33.698731,-112.11429,Phoenix,AZ
85028,33.585037,-112.00815,Phoenix,AZ
85029,33.598841,-112.12023,Phoenix,AZ
85030,33.276539,-112.18717,Phoenix,AZ
85031,33.493496,-112.17108,Phoenix,AZ
85032,33.62414,-112.00416,Phoenix,AZ
85033,33.496091,-112.21405,Phoenix,AZ
85034,33.437772,-112.0281,Phoenix,AZ
85035,33.472492,-112.1875,Phoenix,AZ
85036,33.276539,-112.18717,Phoenix,AZ
85037,33.493006,-112.25539,Phoenix,AZ
85038,33.276539,-112.18717,Phoenix,AZ
85039,33.276539,-112.18717,Phoenix,AZ
85040,33.393323,-112.02857,Phoenix,AZ
85041,33.386995,-112.10076,Phoenix,AZ
85042,33.381234,-112.027663,Phoenix,AZ
85043,33.435405,-112.20009,Phoenix,AZ
85044,33.333591,-111.99246,Phoenix,AZ
85045,33.29974,-112.09812,Phoenix,AZ
85046,33.276539,-112.18717,Phoenix,AZ
85048,33.302098,-112.02477,Phoenix,AZ
85050,33.683603,-111.99271,Phoenix,AZ
85051,33.559783,-112.13361,Phoenix,AZ
85053,33.629911,-112.13122,Phoenix,AZ
85054,33.689558,-111.96463,Phoenix,AZ
85055,33.276539,-112.18717,Phoenix,AZ
85060,33.276539,-112.18717,Phoenix,AZ
85061,33.276539,-112.18717,Phoenix,AZ
85062,33.276539,-112.18717,Phoenix,AZ
85063,33.276539,-112.18717,Phoenix,AZ
85064,33.276539,-112.18717,Phoenix,AZ
85065,33.276539,-112.18717,Phoenix,AZ
85066,33.276539,-112.18717,Phoenix,AZ
85067,33.276539,-112.18717,Phoenix,AZ
85068,33.276539,-112.18717,Phoenix,AZ
85069,33.276539,-112.18717,Phoenix,AZ
85070,33.276539,-112.18717,Phoenix,AZ
85071,33.276539,-112.18717,Phoenix,AZ
85072,33.276539,-112.18717,Phoenix,AZ
85073,33.276539,-112.18717,Phoenix,AZ
85074,33.276539,-112.18717,Phoenix,AZ
85075,33.276539,-112.18717,Phoenix,AZ
85076,33.276539,-112.18717,Phoenix,AZ
85077,33.276539,-112.18717,Phoenix,AZ
85078,33.276539,-112.18717,Phoenix,AZ
85079,33.276539,-112.18717,Phoenix,AZ
85080,33.276539,-112.18717,Phoenix,AZ
85082,33.276539,-112.18717,Phoenix,AZ
85085,33.77776,-112.07945,Phoenix,AZ
85086,33.831866,-112.06339,Anthem,AZ
85087,33.921493,-112.09992,New River,AZ
85089,33.909138,-112.140771,New River,AZ
85097,33.276539,-112.18717,Phoenix,AZ
85098,33.276539,-112.18717,Phoenix,AZ
85099,33.276539,-112.18717,Phoenix,AZ
85123,33.427135,-111.758483,Mesa,AZ
85200,33.423596,-111.594435,Mesa,AZ
85201,33.432177,-111.84701,Mesa,AZ
85202,33.381097,-111.8756,Mesa,AZ
85203,33.437493,-111.806,Mesa,AZ
85204,33.400127,-111.78594,Mesa,AZ
85205,33.426932,-111.71686,Mesa,AZ
85206,33.400306,-111.72452,Mesa,AZ
85207,33.436767,-111.64338,Mesa,AZ
85208,33.393967,-111.64302,Mesa,AZ
85210,33.391233,-111.84129,Mesa,AZ
85211,33.466313,-111.837345,Mesa,AZ
85212,33.35035,-111.64535,Mesa,AZ
85213,33.434192,-111.76892,Mesa,AZ
85214,33.276539,-112.18717,Mesa,AZ
85215,33.479868,-111.6935,Mesa,AZ
85216,33.276539,-112.18717,Mesa,AZ
85217,33.393398,-111.478975,Apache Junction,AZ
85218,33.349996,-111.418233,Gold Camp,AZ
85219,33.402969,-111.46337,Apache Junction,AZ
85220,33.416083,-111.5762,Apache Junction,AZ
85221,33.126134,-111.90545,Bapchule,AZ
85222,32.878138,-111.73499,Casa Grande,AZ
85223,32.749664,-111.68022,Arizona City,AZ
85224,33.328951,-111.8735,Chandler,AZ
85225,33.316349,-111.83064,Chandler,AZ
85226,33.312208,-111.93177,Chandler,AZ
85227,33.212186,-111.686171,Chandler Heights,AZ
85228,32.967829,-111.52617,Coolidge,AZ
85230,32.742949,-111.78945,Casa Grande,AZ
85231,32.712323,-111.57673,Eloy,AZ
85232,32.961615,-111.31629,Florence,AZ
85233,33.348593,-111.80833,Gilbert,AZ
85234,33.36344,-111.75093,Gilbert,AZ
85235,32.995762,-110.7804,Hayden,AZ
85236,33.305783,-111.70835,Higley,AZ
85237,33.09977,-110.97202,Kearny,AZ
85239,32.989261,-112.11505,Maricopa,AZ
85240,33.222982,-111.858805,Chandler,AZ
85241,32.712136,-111.49949,Picacho,AZ
85242,33.227266,-111.61087,Queen Creek,AZ
85244,33.321316,-111.888824,Chandler,AZ
85245,32.623115,-111.37672,Red Rock,AZ
85246,33.276539,-112.18717,Chandler,AZ
85247,33.107581,-111.75128,Sacaton,AZ
85248,33.239097,-111.86355,Chandler,AZ
85249,33.237229,-111.8004,Chandler,AZ
85250,33.521433,-111.90944,Scottsdale,AZ
85251,33.494152,-111.92079,Scottsdale,AZ
85252,33.499529,-111.868432,Scottsdale,AZ
85253,33.544596,-111.95645,Paradise Valley,AZ
85254,33.617504,-111.95416,Scottsdale,AZ
85255,33.697268,-111.88321,Scottsdale,AZ
85256,33.491302,-111.83509,Scottsdale,AZ
85257,33.467347,-111.91741,Scottsdale,AZ
85258,33.566635,-111.89337,Scottsdale,AZ
85259,33.596995,-111.82628,Scottsdale,AZ
85260,33.606004,-111.88699,Scottsdale,AZ
85261,33.276539,-112.18717,Scottsdale,AZ
85262,33.798581,-111.8708,Scottsdale,AZ
85263,33.722594,-111.67915,Rio Verde,AZ
85264,33.617643,-111.67554,Fort Mcdowell,AZ
85266,33.276539,-112.18717,Scottsdale,AZ
85267,33.276539,-112.18717,Scottsdale,AZ
85268,33.604811,-111.72852,Fountain Hills,AZ
85269,33.276539,-112.18717,Fountain Hills,AZ
85271,33.276539,-112.18717,Scottsdale,AZ
85272,32.852769,-111.97564,Stanfield,AZ
85273,33.28591,-111.11015,Superior,AZ
85274,33.276539,-112.18717,Mesa,AZ
85275,33.276539,-112.18717,Mesa,AZ
85277,33.276539,-112.18717,Mesa,AZ
85278,32.983653,-111.326045,Apache Junction,AZ
85279,32.983653,-111.326045,Florence,AZ
85280,33.401395,-111.931298,Tempe,AZ
85281,33.426885,-111.92733,Tempe,AZ
85282,33.394067,-111.92873,Tempe,AZ
85283,33.365951,-111.93155,Tempe,AZ
85284,33.338333,-111.92962,Tempe,AZ
85285,33.276539,-112.18717,Tempe,AZ
85286,33.850506,-112.05927,New River,AZ
85287,33.428511,-111.934865,Tempe,AZ
85288,33.672973,-111.889286,Scottsdale,AZ
85289,33.276539,-112.18717,Tempe,AZ
85290,33.276539,-112.18717,Tortilla Flat,AZ
85291,33.013502,-111.42979,Valley Farms,AZ
85292,32.945838,-110.72198,Winkelman,AZ
85296,33.319722,-111.76078,Gilbert,AZ
85297,33.272322,-111.714171,Gilbert,AZ
85299,33.276539,-112.18717,Gilbert,AZ
85301,33.534128,-112.1767,Glendale,AZ
85302,33.568143,-112.17699,Glendale,AZ
85303,33.528166,-112.22189,Glendale,AZ
85304,33.594069,-112.17531,Glendale,AZ
85305,33.529373,-112.25225,Glendale,AZ
85306,33.624546,-112.1767,Glendale,AZ
85307,33.529314,-112.30607,Glendale,AZ
85308,33.657722,-112.17825,Glendale,AZ
85309,33.533985,-112.37688,Luke AFB,AZ
85310,33.701173,-112.17614,Glendale,AZ
85311,33.276539,-112.18717,Glendale,AZ
85312,33.276539,-112.18717,Glendale,AZ
85313,33.276539,-112.18717,Glendale,AZ
85317,33.820609,-111.886707,Carefree,AZ
85318,33.276539,-112.18717,Glendale,AZ
85320,33.945183,-113.19837,Aguila,AZ
85321,32.331853,-112.78694,Ajo,AZ
85322,33.274422,-112.78934,Arlington,AZ
85323,33.454441,-112.32401,Avondale,AZ
85324,34.10865,-112.10088,Black Canyon City,AZ
85325,33.946064,-113.9537,Bouse,AZ
85326,33.354418,-112.56941,Buckeye,AZ
85327,33.276539,-112.18717,Cave Creek,AZ
85328,33.326956,-114.68562,Cibola,AZ
85329,33.431242,-112.29588,Cashion,AZ
85330,33.973301,-112.722998,Wickenburg,AZ
85331,33.789204,-111.96301,Cave Creek,AZ
85332,34.177939,-112.9307,Congress,AZ
85333,32.921712,-113.45703,Dateland,AZ
85334,33.631915,-114.49095,Ehrenberg,AZ
85335,33.596823,-112.32364,El Mirage,AZ
85336,32.532458,-114.78056,Gadsden,AZ
85337,32.971684,-112.7946,Gila Bend,AZ
85338,33.430922,-112.38482,Goodyear,AZ
85339,33.352795,-112.16752,Laveen,AZ
85340,33.50835,-112.40523,Litchfield Park,AZ
85341,31.970131,-111.890713,Lukeville,AZ
85342,33.939162,-112.49976,Morristown,AZ
85343,33.276539,-112.18717,Palo Verde,AZ
85344,34.100704,-114.30462,Parker,AZ
85345,33.573602,-112.23984,Peoria,AZ
85346,33.654343,-114.23325,Quartzsite,AZ
85347,32.744976,-113.85421,Roll,AZ
85348,33.730443,-113.62376,Salome,AZ
85349,32.494054,-114.77866,San Luis,AZ
85350,32.58193,-114.71199,Somerton,AZ
85351,33.60642,-112.28316,Sun City,AZ
85352,32.693448,-113.976313,Tacna,AZ
85353,33.426423,-112.28299,Tolleson,AZ
85354,33.452432,-113.01652,Tonopah,AZ
85355,33.569705,-112.44792,Waddell,AZ
85356,32.676125,-114.13546,Wellton,AZ
85357,33.843519,-113.53441,Wenden,AZ
85358,33.276539,-112.18717,Wickenburg,AZ
85359,33.66688,-114.239557,Quartzsite,AZ
85360,34.681394,-113.5935,Wikieup,AZ
85361,33.739904,-112.59778,Wittmann,AZ
85362,34.286193,-112.69667,Yarnell,AZ
85363,33.588225,-112.30263,Youngtown,AZ
85364,32.704499,-114.64644,Yuma,AZ
85365,32.700018,-114.52671,Yuma,AZ
85366,32.609959,-114.631172,Yuma,AZ
85367,32.654701,-114.40884,Yuma,AZ
85369,32.751632,-114.074901,Yuma,AZ
85371,34.031791,-114.390171,Poston,AZ
85372,33.276539,-112.18717,Sun City,AZ
85373,33.66156,-112.28931,Sun City,AZ
85374,33.643508,-112.38502,Surprise,AZ
85375,33.683352,-112.36474,Sun City West,AZ
85376,33.276539,-112.18717,Sun City West,AZ
85377,33.276539,-112.18717,Carefree,AZ
85378,33.276539,-112.18717,Surprise,AZ
85379,33.616888,-112.40158,Surprise,AZ
85380,33.276539,-112.18717,Peoria,AZ
85381,33.60864,-112.22791,Peoria,AZ
85382,33.689869,-112.24838,Peoria,AZ
85383,33.700837,-112.244827,Peoria,AZ
85385,33.276539,-112.18717,Peoria,AZ
85387,33.276539,-112.18717,Surprise,AZ
85390,33.961122,-112.76952,Wickenburg,AZ
85395,33.580089,-112.246311,Peoria,AZ
85439,32.491745,-114.784135,San Luis,AZ
85501,33.53457,-110.75681,Globe,AZ
85502,33.421919,-110.81268,Globe,AZ
85522,32.850901,-109.767893,Thatcher,AZ
85530,33.053797,-110.22921,Bylas,AZ
85531,32.872122,-109.79267,Central,AZ
85532,33.415409,-110.814893,Claypool,AZ
85533,33.122043,-109.2841,Clifton,AZ
85534,32.731748,-109.11471,Duncan,AZ
85535,32.963028,-109.91803,Eden,AZ
85536,33.02874,-109.98719,Fort Thomas,AZ
85539,33.383937,-110.90026,Miami,AZ
85540,33.044523,-109.32904,Morenci,AZ
85541,34.243578,-111.28137,Payson,AZ
85542,33.262553,-110.5231,Peridot,AZ
85543,32.90375,-109.84995,Pima,AZ
85544,34.394226,-111.46865,Pine,AZ
85545,33.624008,-111.01062,Roosevelt,AZ
85546,32.800222,-109.69052,Safford,AZ
85547,34.257457,-111.28775,Payson,AZ
85548,32.797009,-109.752196,Safford,AZ
85550,33.37214,-110.11686,San Carlos,AZ
85551,32.842769,-109.696449,Solomon,AZ
85552,32.816055,-109.76487,Thatcher,AZ
85553,33.830708,-111.30102,Tonto Basin,AZ
85554,34.093715,-110.96487,Young,AZ
85601,31.579152,-111.33413,Arivaca,AZ
85602,32.010164,-110.3182,Benson,AZ
85603,31.406229,-109.8958,Bisbee,AZ
85605,32.314118,-109.46196,Bowie,AZ
85606,32.054694,-109.81342,Cochise,AZ
85607,31.382775,-109.55035,Douglas,AZ
85608,31.569536,-109.23407,Douglas,AZ
85609,32.036365,-110.04581,Dragoon,AZ
85610,31.724946,-109.64646,Elfrida,AZ
85611,31.588594,-110.51857,Elgin,AZ
85613,31.541437,-110.30004,Fort Huachuca,AZ
85614,31.857504,-111.00904,Green Valley,AZ
85615,31.429017,-110.23013,Hereford,AZ
85616,31.684819,-110.34743,Huachuca City,AZ
85617,31.536321,-109.67608,McNeal,AZ
85618,32.70874,-110.63925,Mammoth,AZ
85619,32.441496,-110.75682,Mount Lemmon,AZ
85620,31.385182,-109.919794,Naco,AZ
85621,31.37737,-110.9264,Nogales,AZ
85622,31.853334,-110.932803,Green Valley,AZ
85623,32.625543,-110.77201,Oracle,AZ
85624,31.504439,-110.70794,Patagonia,AZ
85625,31.911838,-109.7723,Pearce,AZ
85626,31.357528,-109.611545,Pirtleville,AZ
85627,32.09881,-110.09917,Pomerene,AZ
85628,31.531998,-110.909305,Nogales,AZ
85629,31.939718,-110.97527,Sahuarita,AZ
85630,31.898039,-110.21803,Saint David,AZ
85631,32.597198,-110.60293,San Manuel,AZ
85632,32.048448,-109.19635,San Simon,AZ
85633,31.632739,-111.49066,Sasabe,AZ
85634,31.998543,-111.93712,Sells,AZ
85635,31.562546,-110.24288,Sierra Vista,AZ
85636,31.668685,-110.280111,Sierra Vista,AZ
85637,31.733433,-110.66869,Sonoita,AZ
85638,31.714525,-110.06684,Tombstone,AZ
85639,31.773676,-111.76494,Topawa,AZ
85640,31.586392,-111.0416,Tumacacori,AZ
85641,32.00196,-110.67442,Vail,AZ
85643,32.356537,-109.88461,Willcox,AZ
85644,32.30069,-109.878211,Willcox,AZ
85645,31.718671,-111.09908,Amado,AZ
85646,31.623432,-111.06352,Tubac,AZ
85648,31.488579,-110.98926,Rio Rico,AZ
85650,31.492003,-110.24699,Sierra Vista,AZ
85652,32.420055,-111.113178,Cortaro,AZ
85653,32.454488,-111.26232,Marana,AZ
85654,32.417221,-111.17135,Rillito,AZ
85655,31.880077,-109.754263,Douglas,AZ
85662,31.531998,-110.909305,Nogales,AZ
85670,31.880077,-109.754263,Fort Huachuca,AZ
85671,31.880077,-109.754263,Sierra Vista,AZ
85701,32.216743,-110.9696,Tucson,AZ
85702,31.970131,-111.890713,Tucson,AZ
85703,31.970131,-111.890713,Tucson,AZ
85704,32.32764,-110.98801,Tucson,AZ
85705,32.260316,-110.98534,Tucson,AZ
85706,32.128649,-110.92497,Tucson,AZ
85707,32.169577,-110.875093,Tucson,AZ
85708,32.196846,-110.89189,Tucson,AZ
85709,32.200813,-110.897966,Tucson,AZ
85710,32.213291,-110.82559,Tucson,AZ
85711,32.216326,-110.88511,Tucson,AZ
85712,32.249551,-110.8878,Tucson,AZ
85713,32.194909,-110.9757,Tucson,AZ
85714,32.170277,-110.95525,Tucson,AZ
85715,32.247175,-110.82864,Tucson,AZ
85716,32.242275,-110.92533,Tucson,AZ
85717,31.970131,-111.890713,Tucson,AZ
85718,32.31346,-110.92282,Tucson,AZ
85719,32.240625,-110.94791,Tucson,AZ
85720,31.970131,-111.890713,Tucson,AZ
85721,32.233761,-110.949996,Tucson,AZ
85722,31.970131,-111.890713,Tucson,AZ
85723,31.970131,-111.890713,Tucson,AZ
85724,32.240571,-110.944343,Tucson,AZ
85725,31.970131,-111.890713,Tucson,AZ
85726,32.202726,-110.945346,Tucson,AZ
85728,31.970131,-111.890713,Tucson,AZ
85730,32.179227,-110.81032,Tucson,AZ
85731,32.088034,-110.708174,Tucson,AZ
85732,32.084775,-110.71225,Tucson,AZ
85733,31.970131,-111.890713,Tucson,AZ
85734,32.065082,-110.935337,Tucson,AZ
85735,32.13918,-111.23968,Tucson,AZ
85736,31.979764,-111.29398,Tucson,AZ
85737,32.417144,-110.96354,Tucson,AZ
85738,31.970131,-111.890713,Catalina,AZ
85739,32.521096,-110.9087,Tucson,AZ
85740,31.970131,-111.890713,Tucson,AZ
85741,32.338126,-111.04259,Tucson,AZ
85742,32.385588,-111.05582,Tucson,AZ
85743,32.335122,-111.14888,Tucson,AZ
85744,31.970131,-111.890713,Tucson,AZ
85745,32.242724,-111.0209,Tucson,AZ
85746,32.126223,-111.04599,Tucson,AZ
85747,32.109302,-110.77573,Tucson,AZ
85748,32.216926,-110.76851,Tucson,AZ
85749,32.299275,-110.74419,Tucson,AZ
85750,32.292078,-110.84384,Tucson,AZ
85751,32.161972,-110.714678,Tucson,AZ
85752,31.970131,-111.890713,Tucson,AZ
85754,31.970131,-111.890713,Tucson,AZ
85775,31.970131,-111.890713,Tucson,AZ
85777,32.071764,-110.859106,Tucson,AZ
85807,33.876452,-112.088337,New River,AZ
85901,34.271427,-110.03676,Show Low,AZ
85902,34.298092,-110.035185,Show Low,AZ
85911,34.102913,-110.55639,Cibecue,AZ
85912,34.266588,-110.203073,White Mountain Lake,AZ
85920,33.836157,-109.19785,Alpine,AZ
85922,33.681485,-109.24946,Blue,AZ
85923,34.364618,-110.29487,Clay Springs,AZ
85924,34.448733,-109.7114,Concho,AZ
85925,34.109777,-109.34532,Eagar,AZ
85926,34.074253,-109.86356,Fort Apache,AZ
85927,33.801744,-109.58336,Greer,AZ
85928,34.563994,-110.55929,Heber,AZ
85929,34.162407,-109.9952,Lakeside,AZ
85930,34.04421,-109.73709,Mcnary,AZ
85931,34.393887,-110.83591,Forest Lakes,AZ
85932,33.927014,-109.22149,Nutrioso,AZ
85933,34.392829,-110.52048,Overgaard,AZ
85934,34.270743,-110.26032,Pinedale,AZ
85935,34.121008,-109.91503,Pinetop,AZ
85936,34.558663,-109.40254,Saint Johns,AZ
85937,34.560896,-110.03633,Snowflake,AZ
85938,34.094597,-109.22291,Springerville,AZ
85939,34.442667,-110.09181,Taylor,AZ
85940,34.268984,-109.67514,Vernon,AZ
85941,33.849439,-110.03334,Whiteriver,AZ
85942,34.778649,-109.96697,Woodruff,AZ
86001,35.279872,-111.72256,Flagstaff,AZ
86002,35.630842,-112.052427,Flagstaff,AZ
86003,35.630842,-112.052427,Flagstaff,AZ
86004,35.253002,-111.44851,Flagstaff,AZ
86011,35.630842,-112.052427,Flagstaff,AZ
86015,35.235694,-111.83,Bellemont,AZ
86016,35.675689,-111.49474,Gray Mountain,AZ
86017,34.9372,-111.62931,Munds Park,AZ
86018,35.197566,-111.93253,Parks,AZ
86020,36.182818,-111.5472,Cameron,AZ
86021,36.985868,-112.9791,Colorado City,AZ
86022,36.844685,-112.47107,Fredonia,AZ
86023,35.862292,-112.06498,Grand Canyon,AZ
86024,34.690846,-111.16676,Happy Jack,AZ
86025,34.936261,-110.14698,Holbrook,AZ
86028,35.237487,-109.52295,Petrified Forest Natl Pk,AZ
86029,35.285746,-110.288704,Sun Valley,AZ
86030,36.115339,-110.61562,Hotevilla,AZ
86031,35.48041,-110.09228,Indian Wells,AZ
86032,35.101925,-110.42509,Joseph City,AZ
86033,36.608485,-110.18425,Kayenta,AZ
86034,35.765669,-110.18617,Keams Canyon,AZ
86035,35.335107,-110.99972,Leupp,AZ
86036,36.618595,-111.85444,Marble Canyon,AZ
86038,34.908287,-111.463026,Mormon Lake,AZ
86039,36.00059,-110.5201,Kykotsmovi Village,AZ
86040,36.726377,-111.4284,Page,AZ
86042,35.835642,-110.36628,Polacca,AZ
86043,35.777227,-110.50131,Second Mesa,AZ
86044,36.507554,-110.86804,Tonalea,AZ
86045,36.061184,-111.06828,Tuba City,AZ
86046,35.378832,-112.23657,Williams,AZ
86047,35.258309,-110.53128,Winslow,AZ
86052,36.499283,-112.23039,North Rim,AZ
86053,36.556111,-111.10495,Kaibito,AZ
86054,36.630103,-110.65072,Shonto,AZ
86231,34.581245,-113.16874,Bagdad,AZ
86301,34.589477,-112.44726,Prescott,AZ
86302,34.574921,-112.491528,Prescott,AZ
86303,34.515939,-112.45399,Prescott,AZ
86304,34.59668,-112.49066,Prescott,AZ
86305,34.70062,-112.63753,Prescott,AZ
86312,34.668291,-112.307777,Prescott Valley,AZ
86313,34.706724,-112.39773,Prescott,AZ
86314,34.621743,-112.32176,Prescott Valley,AZ
86320,35.178163,-112.56465,Ash Fork,AZ
86321,34.543627,-113.11473,Bagdad,AZ
86322,34.556478,-111.84375,Camp Verde,AZ
86323,34.765452,-112.45931,Chino Valley,AZ
86324,34.767841,-112.06438,Clarkdale,AZ
86325,34.718836,-111.90168,Cornville,AZ
86326,34.723788,-112.01002,Cottonwood,AZ
86327,34.533237,-112.20644,Dewey,AZ
86329,34.518883,-112.25234,Humboldt,AZ
86330,34.706724,-112.39773,Iron Springs,AZ
86331,34.74428,-112.14586,Jerome,AZ
86332,34.426513,-112.6261,Kirkland,AZ
86333,34.339938,-112.13612,Mayer,AZ
86334,34.910591,-112.46252,Paulden,AZ
86335,34.653475,-111.75103,Rimrock,AZ
86336,34.876638,-111.80666,Sedona,AZ
86337,35.334394,-113.05774,Seligman,AZ
86338,34.557983,-112.70556,Skull Valley,AZ
86339,34.907188,-111.728572,Sedona,AZ
86340,34.706724,-112.39773,Sedona,AZ
86341,34.776648,-111.76788,Sedona,AZ
86342,34.641736,-111.787154,Lake Montezuma,AZ
86343,34.201191,-112.3501,Crown King,AZ
86344,34.907296,-112.492365,Paulden,AZ
86351,34.782453,-111.76764,Sedona,AZ
86361,34.572995,-113.183806,Bagdad,AZ
86366,34.704667,-111.989364,Cottonwood,AZ
86401,35.25925,-113.95225,Kingman,AZ
86402,35.263249,-114.063651,Kingman,AZ
86403,34.483582,-114.33694,Lake Havasu City,AZ
86404,34.546899,-114.32546,Lake Havasu City,AZ
86405,35.605301,-113.642712,Lake Havasu City,AZ
86406,34.469945,-114.27861,Lake Havasu City,AZ
86411,35.605301,-113.642712,Hackberry,AZ
86412,35.397172,-113.843241,Hualapai,AZ
86413,35.190896,-114.24036,Golden Valley,AZ
86422,35.109303,-114.574004,Bullhead City,AZ
86426,35.013495,-114.58524,Fort Mohave,AZ
86427,35.00429,-114.581228,Fort Mohave,AZ
86429,35.172854,-114.54696,Bullhead City,AZ
86430,35.256802,-114.49451,Bullhead City,AZ
86431,35.413284,-114.21626,Chloride,AZ
86432,36.903232,-113.94024,Littlefield,AZ
86433,35.030577,-114.38928,Oatman,AZ
86434,35.482227,-113.5121,Peach Springs,AZ
86435,36.198652,-112.51013,Supai,AZ
86436,34.782526,-114.4663,Topock,AZ
86437,35.386906,-113.66065,Valentine,AZ
86438,34.805546,-114.14175,Yucca,AZ
86439,35.095848,-114.619445,Bullhead City,AZ
86440,34.888406,-114.57354,Mohave Valley,AZ
86441,35.607935,-114.30203,Dolan Springs,AZ
86442,35.097719,-114.59734,Bullhead City,AZ
86443,35.210634,-114.179228,Temple Bar Marina,AZ
86444,35.950442,-114.07783,Meadview,AZ
86445,35.605301,-113.642712,Willow Beach,AZ
86446,34.849946,-114.591728,Mohave Valley,AZ
86502,35.213287,-109.54223,Chambers,AZ
86503,36.165779,-109.61956,Chinle,AZ
86504,35.771067,-109.17878,Fort Defiance,AZ
86505,35.665344,-109.65344,Ganado,AZ
86506,35.368902,-109.22194,Houck,AZ
86507,36.423229,-109.29689,Lukachukai,AZ
86508,35.325261,-109.07847,Lupton,AZ
86510,36.110934,-110.20181,Pinon,AZ
86511,35.610285,-109.2093,Saint Michaels,AZ
86512,35.15632,-109.32309,Sanders,AZ
86514,36.88092,-109.33634,Teec Nos Pos,AZ
86515,35.672842,-109.06495,Window Rock,AZ
86520,36.045603,-110.00633,Blue Gap,AZ
86535,36.798893,-109.86488,Dennehotso,AZ
86538,36.374317,-109.6007,Many Farms,AZ
86540,35.952827,-109.41297,Nazlini,AZ
86544,36.59559,-109.11872,Red Valley,AZ
86545,36.662243,-109.59931,Rock Point,AZ
86547,36.494915,-109.45613,Round Rock,AZ
86549,35.958014,-109.17551,Sawmill,AZ
86551,34.780464,-111.759944,Big Park,AZ
86556,36.272262,-109.17516,Tsaile,AZ
86631,34.748879,-112.115853,Jerome,AZ
87001,35.388701,-106.42793,Algodones,NM
87002,34.646779,-106.7648,Belen,NM
87004,35.32151,-106.55322,Bernalillo,NM
87005,35.20912,-108.07182,Bluewater,NM
87006,34.511223,-106.80927,Bosque,NM
87007,35.047954,-107.45148,Casa Blanca,NM
87008,35.136495,-106.37296,Cedar Crest,NM
87009,34.650925,-105.880597,Cedarvale,NM
87010,35.409522,-106.15202,Cerrillos,NM
87011,34.032895,-106.03034,Claunch,NM
87012,36.195444,-106.6583,Coyote,NM
87013,35.869051,-107.40227,Cuba,NM
87014,35.166618,-107.5052,Cubero,NM
87015,35.075777,-106.19155,Edgewood,NM
87016,34.775863,-106.12269,Estancia,NM
87017,36.187444,-106.76581,Gallina,NM
87018,36.203634,-107.49441,Counselor,NM
87020,35.122129,-107.90777,Grants,NM
87021,35.192539,-107.893691,Milan,NM
87022,34.906197,-106.69301,Isleta,NM
87023,34.598268,-106.7592,Jarales,NM
87024,35.624111,-106.73752,Jemez Pueblo,NM
87025,35.822802,-106.62093,Jemez Springs,NM
87026,34.999815,-107.24109,Laguna,NM
87027,36.151633,-107.00449,La Jara,NM
87028,34.34886,-106.8053,La Joya,NM
87029,36.343007,-107.09858,Lindrith,NM
87031,34.786133,-106.70536,Los Lunas,NM
87032,34.862981,-106.01328,McIntosh,NM
87034,34.900203,-107.65365,Pueblo Of Acoma,NM
87035,35.001195,-105.99524,Moriarty,NM
87036,34.500604,-106.27612,Mountainair,NM
87037,36.17798,-107.80037,Nageezi,NM
87038,35.05463,-107.44137,New Laguna,NM
87040,35.132004,-107.36564,Paguate,NM
87041,35.584234,-106.32728,Pena Blanca,NM
87042,34.83436,-106.68375,Peralta,NM
